AirPressure,102208.0
Humidity,68.6
AirTemperature,20.7
AirPressure,102201.1
Humidity,68.8
AirTemperature,20.7
AirPressure,102206.4
Humidity,68.8
AirTemperature,20.7
AirPressure,102205.5
Humidity,68.8
AirTemperature,20.7
AirPressure,102199.3
Humidity,68.7
AirTemperature,20.7
AirPressure,102213.3
Humidity,68.6
AirTemperature,20.7
AirPressure,102203.6
Humidity,68.5
AirTemperature,20.7
AirPressure,102212.5
Humidity,68.4
AirTemperature,20.7
AirPressure,102202.8
Humidity,68.3
AirTemperature,20.7
AirPressure,102214.2
Humidity,68.1
AirTemperature,20.7
AirPressure,102208.2
Humidity,68.0
AirTemperature,20.7
AirPressure,102202.9
Humidity,68.0
AirTemperature,20.7
AirPressure,102205.5
Humidity,67.9
AirTemperature,20.7
AirPressure,102209.0
Humidity,67.9
AirTemperature,20.7
AirPressure,102201.9
Humidity,68.0
AirTemperature,20.7
AirPressure,102203.6
Humidity,68.1
AirTemperature,20.7
AirPressure,102208.2
Humidity,68.1
AirTemperature,20.7
AirPressure,102201.0
Humidity,68.1
AirTemperature,20.7
AirPressure,102198.4
Humidity,68.2
AirTemperature,20.7
AirPressure,102194.1
Humidity,68.3
AirTemperature,20.7
AirPressure,102195.0
Humidity,68.3
AirTemperature,20.7
AirPressure,102195.0
Humidity,68.4
AirTemperature,20.7
AirPressure,102200.3
Humidity,68.4
AirTemperature,20.7
AirPressure,102195.1
Humidity,68.4
AirTemperature,20.7
AirPressure,102197.7
Humidity,68.2
AirTemperature,20.6
AirPressure,102196.0
Humidity,68.0
AirTemperature,20.6
AirPressure,102189.0
Humidity,68.0
AirTemperature,20.6
AirPressure,102196.9
Humidity,68.1
AirTemperature,20.7
AirPressure,102189.8
Humidity,68.0
AirTemperature,20.6
AirPressure,102199.5
Humidity,68.0
AirTemperature,20.6
AirPressure,102189.9
Humidity,68.1
AirTemperature,20.6
AirPressure,102193.4
Humidity,68.1
AirTemperature,20.6
AirPressure,102197.8
Humidity,68.1
AirTemperature,20.6
AirPressure,102191.7
Humidity,68.1
AirTemperature,20.6
AirPressure,102195.2
Humidity,68.2
AirTemperature,20.6
AirPressure,102194.4
Humidity,68.3
AirTemperature,20.6
AirPressure,102201.4
Humidity,68.3
AirTemperature,20.6
AirPressure,102193.5
Humidity,68.3
AirTemperature,20.6
AirPressure,102192.7
Humidity,68.3
AirTemperature,20.6
AirPressure,102184.8
Humidity,68.6
AirTemperature,20.6
AirPressure,102193.4
Humidity,68.7
AirTemperature,20.7
AirPressure,102193.3
Humidity,69.1
AirTemperature,20.7
AirPressure,102193.2
Humidity,69.0
AirTemperature,20.7
AirPressure,102191.4
Humidity,68.8
AirTemperature,20.7
AirPressure,102188.0
Humidity,68.6
AirTemperature,20.7
AirPressure,102188.9
Humidity,68.5
AirTemperature,20.7
AirPressure,102195.1
Humidity,68.5
AirTemperature,20.7
AirPressure,102198.6
Humidity,68.3
AirTemperature,20.7
AirPressure,102197.7
Humidity,68.5
AirTemperature,20.6
AirPressure,102202.1
Humidity,68.7
AirTemperature,20.6
AirPressure,102204.9
Humidity,68.7
AirTemperature,20.6
AirPressure,102204.9
Humidity,68.6
AirTemperature,20.6
AirPressure,102203.1
Humidity,68.6
AirTemperature,20.6
AirPressure,102197.1
Humidity,68.6
AirTemperature,20.6
AirPressure,102197.1
Humidity,68.6
AirTemperature,20.6
AirPressure,102212.0
Humidity,68.6
AirTemperature,20.6
AirPressure,102199.8
Humidity,68.6
AirTemperature,20.6
AirPressure,102213.7
Humidity,68.6
AirTemperature,20.6
AirPressure,102216.3
Humidity,68.6
AirTemperature,20.6
AirPressure,102211.1
Humidity,68.5
AirTemperature,20.6
AirPressure,102205.0
Humidity,68.5
AirTemperature,20.6
AirPressure,102220.8
Humidity,68.6
AirTemperature,20.6
AirPressure,102208.5
Humidity,68.7
AirTemperature,20.6
AirPressure,102206.7
Humidity,68.6
AirTemperature,20.6
AirPressure,102197.9
Humidity,68.6
AirTemperature,20.6
AirPressure,102209.2
Humidity,68.6
AirTemperature,20.6
AirPressure,102216.2
Humidity,68.6
AirTemperature,20.6
AirPressure,102218.9
Humidity,68.5
AirTemperature,20.6
AirPressure,102211.8
Humidity,68.5
AirTemperature,20.6
AirPressure,102214.5
Humidity,68.5
AirTemperature,20.6
AirPressure,102209.3
Humidity,68.5
AirTemperature,20.6
AirPressure,102220.7
Humidity,68.5
AirTemperature,20.6
AirPressure,102212.8
Humidity,68.6
AirTemperature,20.6
AirPressure,102212.8
Humidity,68.6
AirTemperature,20.6
AirPressure,102220.7
Humidity,68.7
AirTemperature,20.6
AirPressure,102212.9
Humidity,68.7
AirTemperature,20.6
AirPressure,102222.4
Humidity,68.8
AirTemperature,20.6
AirPressure,102211.1
Humidity,69.0
AirTemperature,20.6
AirPressure,102215.5
Humidity,69.3
AirTemperature,20.6
AirPressure,102208.5
Humidity,69.3
AirTemperature,20.6
AirPressure,102224.1
Humidity,69.5
AirTemperature,20.6
AirPressure,102217.1
Humidity,69.4
AirTemperature,20.6
AirPressure,102219.7
Humidity,69.7
AirTemperature,20.6
AirPressure,102215.3
Humidity,69.9
AirTemperature,20.7
AirPressure,102212.6
Humidity,69.5
AirTemperature,20.7
AirPressure,102221.4
Humidity,69.4
AirTemperature,20.7
AirPressure,102218.7
Humidity,69.3
AirTemperature,20.7
AirPressure,102223.0
Humidity,69.3
AirTemperature,20.7
AirPressure,102220.4
Humidity,69.6
AirTemperature,20.7
AirPressure,102217.5
Humidity,69.5
AirTemperature,20.7
AirPressure,102219.2
Humidity,69.5
AirTemperature,20.7
AirPressure,102222.7
Humidity,69.6
AirTemperature,20.7
AirPressure,102225.3
Humidity,69.5
AirTemperature,20.7
AirPressure,102222.7
Humidity,69.5
AirTemperature,20.7
AirPressure,102224.4
Humidity,69.4
AirTemperature,20.7
AirPressure,102220.9
Humidity,69.4
AirTemperature,20.7
AirPressure,102221.7
Humidity,69.5
AirTemperature,20.7
AirPressure,102223.4
Humidity,69.6
AirTemperature,20.7
AirPressure,102223.4
Humidity,69.6
AirTemperature,20.7
AirPressure,102216.4
Humidity,69.5
AirTemperature,20.8
AirPressure,102232.1
Humidity,69.3
AirTemperature,20.8
AirPressure,102217.2
Humidity,69.8
AirTemperature,20.8
AirPressure,102224.1
Humidity,69.9
AirTemperature,20.8
AirPressure,102228.3
Humidity,70.1
AirTemperature,20.8
AirPressure,102219.3
Humidity,69.9
AirTemperature,20.8
AirPressure,102222.8
Humidity,69.6
AirTemperature,20.9
AirPressure,102228.0
Humidity,69.5
AirTemperature,20.8
AirPressure,102221.0
Humidity,69.2
AirTemperature,20.8
AirPressure,102220.2
Humidity,69.0
AirTemperature,20.8
AirPressure,102229.9
Humidity,68.7
AirTemperature,20.8
AirPressure,102229.1
Humidity,68.6
AirTemperature,20.8
AirPressure,102218.6
Humidity,68.4
AirTemperature,20.8
AirPressure,102224.8
Humidity,68.4
AirTemperature,20.8
AirPressure,102226.7
Humidity,68.3
AirTemperature,20.8
AirPressure,102230.2
Humidity,68.2
AirTemperature,20.8
AirPressure,102223.3
Humidity,68.1
AirTemperature,20.8
AirPressure,102219.8
Humidity,68.1
AirTemperature,20.8
AirPressure,102226.8
Humidity,68.1
AirTemperature,20.8
AirPressure,102214.6
Humidity,68.0
AirTemperature,20.8
AirPressure,102219.9
Humidity,67.9
AirTemperature,20.7
AirPressure,102229.5
Humidity,67.9
AirTemperature,20.8
AirPressure,102221.5
Humidity,67.9
AirTemperature,20.8
AirPressure,102223.2
Humidity,68.3
AirTemperature,20.8
AirPressure,102215.3
Humidity,68.4
AirTemperature,20.8
AirPressure,102219.7
Humidity,68.5
AirTemperature,20.8
AirPressure,102224.0
Humidity,68.4
AirTemperature,20.8
AirPressure,102219.7
Humidity,68.2
AirTemperature,20.8
AirPressure,102208.3
Humidity,68.0
AirTemperature,20.8
AirPressure,102226.7
Humidity,68.0
AirTemperature,20.8
AirPressure,102229.3
Humidity,67.9
AirTemperature,20.8
AirPressure,102219.8
Humidity,67.9
AirTemperature,20.8
AirPressure,102222.4
Humidity,67.7
AirTemperature,20.8
AirPressure,102225.1
Humidity,67.8
AirTemperature,20.8
AirPressure,102212.8
Humidity,67.9
AirTemperature,20.8
AirPressure,102219.8
Humidity,68.0
AirTemperature,20.8
AirPressure,102225.0
Humidity,68.0
AirTemperature,20.8
AirPressure,102230.3
Humidity,68.0
AirTemperature,20.8
AirPressure,102212.0
Humidity,68.2
AirTemperature,20.7
AirPressure,102208.5
Humidity,68.3
AirTemperature,20.8
AirPressure,102219.9
Humidity,68.4
AirTemperature,20.7
AirPressure,102214.7
Humidity,68.4
AirTemperature,20.7
AirPressure,102214.0
Humidity,68.4
AirTemperature,20.7
AirPressure,102213.1
Humidity,68.3
AirTemperature,20.7
AirPressure,102218.4
Humidity,68.4
AirTemperature,20.7
AirPressure,102206.8
Humidity,68.4
AirTemperature,20.7
AirPressure,102212.9
Humidity,68.5
AirTemperature,20.8
AirPressure,102204.1
Humidity,68.7
AirTemperature,20.8
AirPressure,102218.9
Humidity,68.7
AirTemperature,20.8
AirPressure,102217.0
Humidity,68.9
AirTemperature,20.8
AirPressure,102211.8
Humidity,69.2
AirTemperature,20.8
AirPressure,102209.9
Humidity,69.4
AirTemperature,20.8
AirPressure,102214.2
Humidity,69.1
AirTemperature,20.8
AirPressure,102214.1
Humidity,69.0
AirTemperature,20.8
AirPressure,102222.8
Humidity,69.3
AirTemperature,20.9
AirPressure,102215.7
Humidity,69.3
AirTemperature,20.8
AirPressure,102222.8
Humidity,69.1
AirTemperature,20.8
AirPressure,102221.1
Humidity,69.1
AirTemperature,20.8
AirPressure,102231.7
Humidity,69.1
AirTemperature,20.8
AirPressure,102220.2
Humidity,69.3
AirTemperature,20.9
AirPressure,102225.2
Humidity,69.3
AirTemperature,20.9
AirPressure,102214.7
Humidity,69.3
AirTemperature,20.9
AirPressure,102225.1
Humidity,69.4
AirTemperature,20.9
AirPressure,102214.6
Humidity,69.4
AirTemperature,20.9
AirPressure,102219.0
Humidity,69.5
AirTemperature,20.9
AirPressure,102214.6
Humidity,69.5
AirTemperature,20.9
AirPressure,102217.2
Humidity,69.5
AirTemperature,20.9
AirPressure,102226.7
Humidity,69.3
AirTemperature,20.9
AirPressure,102226.7
Humidity,69.2
AirTemperature,20.9
AirPressure,102226.7
Humidity,69.2
AirTemperature,20.9
AirPressure,102225.0
Humidity,69.2
AirTemperature,20.9
AirPressure,102221.6
Humidity,69.0
AirTemperature,20.9
AirPressure,102233.1
Humidity,68.8
AirTemperature,20.9
AirPressure,102235.8
Humidity,68.7
AirTemperature,20.9
AirPressure,102233.2
Humidity,68.6
AirTemperature,20.8
AirPressure,102228.1
Humidity,68.6
AirTemperature,20.8
AirPressure,102231.7
Humidity,68.6
AirTemperature,20.8
AirPressure,102228.3
Humidity,68.5
AirTemperature,20.8
AirPressure,102227.4
Humidity,68.5
AirTemperature,20.8
AirPressure,102239.8
Humidity,68.5
AirTemperature,20.8
AirPressure,102223.2
Humidity,68.5
AirTemperature,20.8
AirPressure,102219.8
Humidity,68.4
AirTemperature,20.8
AirPressure,102222.5
Humidity,68.5
AirTemperature,20.7
AirPressure,102233.1
Humidity,68.5
AirTemperature,20.8
AirPressure,102225.1
Humidity,68.5
AirTemperature,20.7
AirPressure,102247.1
Humidity,68.6
AirTemperature,20.7
AirPressure,102226.2
Humidity,68.6
AirTemperature,20.7
AirPressure,102225.3
Humidity,68.7
AirTemperature,20.7
AirPressure,102242.0
Humidity,68.7
AirTemperature,20.7
AirPressure,102235.0
Humidity,68.7
AirTemperature,20.7
AirPressure,102235.8
Humidity,68.7
AirTemperature,20.7
AirPressure,102248.1
Humidity,68.6
AirTemperature,20.7
AirPressure,102237.6
Humidity,68.4
AirTemperature,20.7
AirPressure,102249.9
Humidity,68.7
AirTemperature,20.7
AirPressure,102236.7
Humidity,68.7
AirTemperature,20.7
AirPressure,102241.8
Humidity,68.6
AirTemperature,20.8
AirPressure,102249.6
Humidity,68.6
AirTemperature,20.8
AirPressure,102230.3
Humidity,68.6
AirTemperature,20.8
AirPressure,102235.5
Humidity,68.5
AirTemperature,20.8
AirPressure,102239.8
Humidity,68.4
AirTemperature,20.8
AirPressure,102245.9
Humidity,68.5
AirTemperature,20.8
AirPressure,102250.2
Humidity,68.5
AirTemperature,20.8
AirPressure,102249.2
Humidity,69.0
AirTemperature,20.8
AirPressure,102250.9
Humidity,69.0
AirTemperature,20.8
AirPressure,102240.4
Humidity,68.9
AirTemperature,20.8
AirPressure,102251.8
Humidity,68.9
AirTemperature,20.9
AirPressure,102255.1
Humidity,68.6
AirTemperature,20.9
AirPressure,102252.5
Humidity,68.4
AirTemperature,20.9
AirPressure,102246.4
Humidity,68.5
AirTemperature,20.9
AirPressure,102250.7
Humidity,68.5
AirTemperature,20.9
AirPressure,102250.6
Humidity,68.4
AirTemperature,20.9
AirPressure,102248.9
Humidity,68.2
AirTemperature,20.9
AirPressure,102247.2
Humidity,68.1
AirTemperature,20.8
AirPressure,102238.6
Humidity,68.1
AirTemperature,20.8
AirPressure,102257.0
Humidity,67.9
AirTemperature,20.8
AirPressure,102250.1
Humidity,67.9
AirTemperature,20.8
AirPressure,102248.4
Humidity,68.0
AirTemperature,20.8
AirPressure,102258.1
Humidity,68.0
AirTemperature,20.8
AirPressure,102247.7
Humidity,68.0
AirTemperature,20.8
AirPressure,102248.7
Humidity,68.2
AirTemperature,20.8
AirPressure,102251.3
Humidity,68.1
AirTemperature,20.8
AirPressure,102250.5
Humidity,68.1
AirTemperature,20.8
AirPressure,102243.4
Humidity,68.1
AirTemperature,20.8
AirPressure,102246.1
Humidity,68.1
AirTemperature,20.8
AirPressure,102255.6
Humidity,68.2
AirTemperature,20.8
AirPressure,102248.6
Humidity,68.4
AirTemperature,20.8
AirPressure,102260.7
Humidity,68.6
AirTemperature,20.8
AirPressure,102255.3
Humidity,68.8
AirTemperature,20.8
AirPressure,102245.7
Humidity,69.2
AirTemperature,20.9
AirPressure,102254.3
Humidity,68.9
AirTemperature,20.9
AirPressure,102242.0
Humidity,68.9
AirTemperature,20.9
AirPressure,102249.8
Humidity,69.0
AirTemperature,20.9
AirPressure,102256.6
Humidity,68.9
AirTemperature,20.9
AirPressure,102249.6
Humidity,69.5
AirTemperature,20.9
AirPressure,102246.0
Humidity,69.0
AirTemperature,20.9
AirPressure,102252.9
Humidity,68.9
AirTemperature,20.9
AirPressure,102251.3
Humidity,68.8
AirTemperature,20.9
AirPressure,102253.9
Humidity,68.8
AirTemperature,20.9
AirPressure,102253.0
Humidity,68.7
AirTemperature,20.9
AirPressure,102254.0
Humidity,68.7
AirTemperature,20.9
AirPressure,102255.9
Humidity,68.8
AirTemperature,20.9
AirPressure,102249.8
Humidity,68.9
AirTemperature,20.9
AirPressure,102254.2
Humidity,68.9
AirTemperature,20.9
AirPressure,102255.0
Humidity,68.7
AirTemperature,20.9
AirPressure,102249.0
Humidity,68.7
AirTemperature,20.8
AirPressure,102253.4
Humidity,68.7
AirTemperature,20.9
AirPressure,102249.0
Humidity,68.7
AirTemperature,20.8
AirPressure,102244.7
Humidity,68.7
AirTemperature,20.9
AirPressure,102259.6
Humidity,68.6
AirTemperature,20.8
AirPressure,102253.5
Humidity,68.6
AirTemperature,20.8
AirPressure,102254.4
Humidity,68.6
AirTemperature,20.8
AirPressure,102248.3
Humidity,68.6
AirTemperature,20.8
AirPressure,102242.2
Humidity,68.6
AirTemperature,20.8
AirPressure,102245.7
Humidity,68.6
AirTemperature,20.8
AirPressure,102247.3
Humidity,68.7
AirTemperature,20.9
AirPressure,102256.0
Humidity,68.6
AirTemperature,20.9
AirPressure,102252.4
Humidity,68.5
AirTemperature,20.9
AirPressure,102244.5
Humidity,68.5
AirTemperature,20.9
AirPressure,102247.1
Humidity,68.6
AirTemperature,20.9
AirPressure,102250.6
Humidity,68.5
AirTemperature,20.9
AirPressure,102255.9
Humidity,68.5
AirTemperature,20.9
AirPressure,102249.7
Humidity,68.7
AirTemperature,20.9
AirPressure,102252.4
Humidity,68.7
AirTemperature,20.9
AirPressure,102248.8
Humidity,68.7
AirTemperature,20.9
AirPressure,102246.2
Humidity,68.7
AirTemperature,20.9
AirPressure,102242.6
Humidity,68.7
AirTemperature,20.9
AirPressure,102253.9
Humidity,68.7
AirTemperature,20.9
AirPressure,102254.1
Humidity,68.7
AirTemperature,20.9
AirPressure,102245.3
Humidity,68.8
AirTemperature,20.9
AirPressure,102245.1
Humidity,68.9
AirTemperature,20.9
AirPressure,102248.6
Humidity,68.9
AirTemperature,20.9
AirPressure,102237.2
Humidity,68.9
AirTemperature,20.9
AirPressure,102252.9
Humidity,68.9
AirTemperature,20.9
AirPressure,102249.5
Humidity,68.9
AirTemperature,20.9
AirPressure,102246.0
Humidity,68.8
AirTemperature,20.9
AirPressure,102240.0
Humidity,68.8
AirTemperature,20.9
AirPressure,102249.8
Humidity,68.9
AirTemperature,20.9
AirPressure,102243.7
Humidity,68.9
AirTemperature,20.9
AirPressure,102252.5
Humidity,68.9
AirTemperature,20.9
AirPressure,102247.2
Humidity,69.0
AirTemperature,20.8
AirPressure,102257.9
Humidity,69.1
AirTemperature,20.8
AirPressure,102251.9
Humidity,69.0
AirTemperature,20.8
AirPressure,102245.0
Humidity,68.9
AirTemperature,20.8
AirPressure,102247.6
Humidity,69.0
AirTemperature,20.8
AirPressure,102251.1
Humidity,69.0
AirTemperature,20.8
AirPressure,102238.8
Humidity,69.1
AirTemperature,20.8
AirPressure,102245.8
Humidity,69.1
AirTemperature,20.8
AirPressure,102239.7
Humidity,69.1
AirTemperature,20.8
AirPressure,102250.2
Humidity,69.0
AirTemperature,20.8
AirPressure,102237.9
Humidity,68.7
AirTemperature,20.8
AirPressure,102236.4
Humidity,68.7
AirTemperature,20.8
AirPressure,102236.4
Humidity,68.7
AirTemperature,20.8
AirPressure,102238.2
Humidity,68.7
AirTemperature,20.8
AirPressure,102249.5
Humidity,68.5
AirTemperature,20.8
AirPressure,102237.3
Humidity,68.5
AirTemperature,20.8
AirPressure,102240.7
Humidity,68.4
AirTemperature,20.8
AirPressure,102240.0
Humidity,68.4
AirTemperature,20.8
AirPressure,102232.9
Humidity,68.4
AirTemperature,20.8
AirPressure,102226.0
Humidity,68.4
AirTemperature,20.8
AirPressure,102233.7
Humidity,68.7
AirTemperature,20.8
AirPressure,102237.1
Humidity,68.6
AirTemperature,20.8
AirPressure,102237.0
Humidity,68.5
AirTemperature,20.8
AirPressure,102239.7
Humidity,68.6
AirTemperature,20.8
AirPressure,102244.1
Humidity,68.1
AirTemperature,20.8
AirPressure,102242.4
Humidity,67.8
AirTemperature,20.8
AirPressure,102233.7
Humidity,67.8
AirTemperature,20.7
AirPressure,102245.3
Humidity,67.9
AirTemperature,20.8
AirPressure,102241.7
Humidity,67.9
AirTemperature,20.7
AirPressure,102237.4
Humidity,68.0
AirTemperature,20.7
AirPressure,102235.7
Humidity,67.9
AirTemperature,20.7
AirPressure,102247.2
Humidity,67.8
AirTemperature,20.7
AirPressure,102232.4
Humidity,67.9
AirTemperature,20.7
AirPressure,102237.6
Humidity,67.9
AirTemperature,20.7
AirPressure,102238.6
Humidity,67.9
AirTemperature,20.7
AirPressure,102243.9
Humidity,68.0
AirTemperature,20.7
AirPressure,102245.7
Humidity,68.1
AirTemperature,20.7
AirPressure,102237.8
Humidity,68.1
AirTemperature,20.7
AirPressure,102242.1
Humidity,68.2
AirTemperature,20.7
AirPressure,102234.3
Humidity,68.2
AirTemperature,20.7
AirPressure,102246.6
Humidity,68.2
AirTemperature,20.7
AirPressure,102253.5
Humidity,68.2
AirTemperature,20.7
AirPressure,102240.4
Humidity,68.3
AirTemperature,20.7
AirPressure,102243.0
Humidity,68.3
AirTemperature,20.7
AirPressure,102246.6
Humidity,68.5
AirTemperature,20.7
AirPressure,102257.1
Humidity,68.5
AirTemperature,20.7
AirPressure,102245.7
Humidity,68.5
AirTemperature,20.7
AirPressure,102239.6
Humidity,68.5
AirTemperature,20.7
AirPressure,102246.7
Humidity,68.5
AirTemperature,20.7
AirPressure,102245.0
Humidity,68.5
AirTemperature,20.7
AirPressure,102248.5
Humidity,68.5
AirTemperature,20.7
AirPressure,102235.4
Humidity,68.6
AirTemperature,20.7
AirPressure,102252.9
Humidity,68.6
AirTemperature,20.7
AirPressure,102251.2
Humidity,68.7
AirTemperature,20.6
AirPressure,102246.0
Humidity,68.6
AirTemperature,20.6
AirPressure,102247.8
Humidity,68.7
AirTemperature,20.6
AirPressure,102247.0
Humidity,68.8
AirTemperature,20.6
AirPressure,102244.3
Humidity,68.8
AirTemperature,20.6
AirPressure,102247.0
Humidity,68.7
AirTemperature,20.6
AirPressure,102258.3
Humidity,68.9
AirTemperature,20.6
AirPressure,102252.1
Humidity,68.9
AirTemperature,20.7
AirPressure,102253.8
Humidity,69.2
AirTemperature,20.7
AirPressure,102254.6
Humidity,69.2
AirTemperature,20.7
AirPressure,102255.5
Humidity,68.9
AirTemperature,20.7
AirPressure,102264.3
Humidity,68.6
AirTemperature,20.6
AirPressure,102261.0
Humidity,68.5
AirTemperature,20.6
AirPressure,102260.3
Humidity,68.4
AirTemperature,20.6
AirPressure,102256.0
Humidity,68.4
AirTemperature,20.6
AirPressure,102251.7
Humidity,68.4
AirTemperature,20.6
AirPressure,102255.2
Humidity,68.4
AirTemperature,20.6
AirPressure,102266.6
Humidity,68.4
AirTemperature,20.6
AirPressure,102258.7
Humidity,68.4
AirTemperature,20.6
AirPressure,102259.6
Humidity,68.5
AirTemperature,20.6
AirPressure,102251.6
Humidity,68.6
AirTemperature,20.6
AirPressure,102254.9
Humidity,69.0
AirTemperature,20.6
AirPressure,102259.4
Humidity,69.0
AirTemperature,20.6
AirPressure,102262.7
Humidity,68.6
AirTemperature,20.6
AirPressure,102257.6
Humidity,68.6
AirTemperature,20.6
AirPressure,102259.3
Humidity,68.6
AirTemperature,20.6
AirPressure,102271.6
Humidity,68.6
AirTemperature,20.6
AirPressure,102262.7
Humidity,68.5
AirTemperature,20.6
AirPressure,102273.3
Humidity,68.5
AirTemperature,20.6
AirPressure,102264.5
Humidity,68.5
AirTemperature,20.6
AirPressure,102265.4
Humidity,68.5
AirTemperature,20.6
AirPressure,102267.2
Humidity,68.6
AirTemperature,20.6
AirPressure,102268.0
Humidity,68.5
AirTemperature,20.6
AirPressure,102269.9
Humidity,68.5
AirTemperature,20.6
AirPressure,102263.8
Humidity,68.5
AirTemperature,20.6
AirPressure,102270.8
Humidity,68.5
AirTemperature,20.6
AirPressure,102276.9
Humidity,68.5
AirTemperature,20.6
AirPressure,102270.8
Humidity,68.6
AirTemperature,20.6
AirPressure,102279.7
Humidity,68.8
AirTemperature,20.6
AirPressure,102276.1
Humidity,68.9
AirTemperature,20.6
AirPressure,102268.2
Humidity,69.1
AirTemperature,20.6
AirPressure,102276.2
Humidity,68.9
AirTemperature,20.6
AirPressure,102272.7
Humidity,68.8
AirTemperature,20.6
AirPressure,102278.8
Humidity,68.9
AirTemperature,20.6
AirPressure,102277.0
Humidity,69.0
AirTemperature,20.6
AirPressure,102269.1
Humidity,68.9
AirTemperature,20.6
AirPressure,102276.2
Humidity,68.6
AirTemperature,20.6
AirPressure,102270.9
Humidity,68.6
AirTemperature,20.6
AirPressure,102276.3
Humidity,68.5
AirTemperature,20.6
AirPressure,102275.5
Humidity,68.4
AirTemperature,20.5
AirPressure,102265.1
Humidity,68.2
AirTemperature,20.5
AirPressure,102270.4
Humidity,68.1
AirTemperature,20.5
AirPressure,102271.3
Humidity,68.2
AirTemperature,20.5
AirPressure,102263.4
Humidity,68.1
AirTemperature,20.5
AirPressure,102268.7
Humidity,68.4
AirTemperature,20.5
AirPressure,102280.9
Humidity,68.6
AirTemperature,20.5
AirPressure,102269.4
Humidity,68.5
AirTemperature,20.6
AirPressure,102259.7
Humidity,68.7
AirTemperature,20.6
AirPressure,102273.6
Humidity,68.7
AirTemperature,20.6
AirPressure,102271.9
Humidity,68.5
AirTemperature,20.6
AirPressure,102278.9
Humidity,68.4
AirTemperature,20.5
AirPressure,102261.5
Humidity,68.4
AirTemperature,20.6
AirPressure,102276.4
Humidity,68.4
AirTemperature,20.5
AirPressure,102273.9
Humidity,68.4
AirTemperature,20.5
AirPressure,102275.6
Humidity,68.5
AirTemperature,20.5
AirPressure,102267.7
Humidity,68.6
AirTemperature,20.5
AirPressure,102272.2
Humidity,68.6
AirTemperature,20.5
AirPressure,102260.7
Humidity,68.6
AirTemperature,20.6
AirPressure,102267.6
Humidity,68.6
AirTemperature,20.5
AirPressure,102270.4
Humidity,68.5
AirTemperature,20.5
AirPressure,102273.0
Humidity,68.7
AirTemperature,20.5
AirPressure,102269.4
Humidity,69.0
AirTemperature,20.6
AirPressure,102272.8
Humidity,69.4
AirTemperature,20.6
AirPressure,102264.8
Humidity,69.6
AirTemperature,20.6
AirPressure,102269.0
Humidity,69.3
AirTemperature,20.6
AirPressure,102260.3
Humidity,69.2
AirTemperature,20.6
AirPressure,102263.0
Humidity,68.8
AirTemperature,20.6
AirPressure,102267.4
Humidity,68.6
AirTemperature,20.6
AirPressure,102268.5
Humidity,68.4
AirTemperature,20.5
AirPressure,102264.2
Humidity,68.3
AirTemperature,20.5
AirPressure,102268.6
Humidity,68.1
AirTemperature,20.5
AirPressure,102267.7
Humidity,68.2
AirTemperature,20.5
AirPressure,102265.1
Humidity,68.1
AirTemperature,20.5
AirPressure,102260.8
Humidity,68.1
AirTemperature,20.5
AirPressure,102258.2
Humidity,68.2
AirTemperature,20.5
AirPressure,102271.4
Humidity,68.1
AirTemperature,20.5
AirPressure,102261.8
Humidity,68.3
AirTemperature,20.5
AirPressure,102271.5
Humidity,68.4
AirTemperature,20.5
AirPressure,102256.6
Humidity,68.4
AirTemperature,20.5
AirPressure,102259.2
Humidity,68.4
AirTemperature,20.5
AirPressure,102267.1
Humidity,68.5
AirTemperature,20.5
AirPressure,102263.6
Humidity,68.5
AirTemperature,20.5
AirPressure,102263.6
Humidity,68.6
AirTemperature,20.5
AirPressure,102267.9
Humidity,68.8
AirTemperature,20.5
AirPressure,102261.7
Humidity,68.8
AirTemperature,20.5
AirPressure,102259.0
Humidity,69.0
AirTemperature,20.5
AirPressure,102264.2
Humidity,69.0
AirTemperature,20.6
AirPressure,102254.5
Humidity,69.4
AirTemperature,20.6
AirPressure,102257.9
Humidity,69.4
AirTemperature,20.6
AirPressure,102267.4
Humidity,69.7
AirTemperature,20.6
AirPressure,102267.4
Humidity,69.8
AirTemperature,20.6
AirPressure,102266.5
Humidity,69.7
AirTemperature,20.6
AirPressure,102263.9
Humidity,69.4
AirTemperature,20.6
AirPressure,102261.2
Humidity,69.3
AirTemperature,20.6
AirPressure,102258.7
Humidity,69.2
AirTemperature,20.6
AirPressure,102261.3
Humidity,69.1
AirTemperature,20.6
AirPressure,102264.0
Humidity,69.1
AirTemperature,20.6
AirPressure,102260.5
Humidity,69.0
AirTemperature,20.6
AirPressure,102272.0
Humidity,68.9
AirTemperature,20.6
AirPressure,102257.0
Humidity,68.9
AirTemperature,20.6
AirPressure,102260.5
Humidity,68.7
AirTemperature,20.6
AirPressure,102262.3
Humidity,68.6
AirTemperature,20.6
AirPressure,102263.2
Humidity,68.2
AirTemperature,20.5
AirPressure,102260.7
Humidity,68.1
AirTemperature,20.5
AirPressure,102259.0
Humidity,68.1
AirTemperature,20.5
AirPressure,102265.1
Humidity,68.1
AirTemperature,20.5
AirPressure,102256.4
Humidity,67.8
AirTemperature,20.5
AirPressure,102260.8
Humidity,67.8
AirTemperature,20.5
AirPressure,102259.1
Humidity,67.8
AirTemperature,20.5
AirPressure,102260.0
Humidity,67.9
AirTemperature,20.5
AirPressure,102252.0
